9/3ka4/3aP4/9/9/9/9/B4A2B/4K4/3A5 w,0.033043575,6477
9/3ka4/3aP4/9/9/9/9/B4A3/4K4/3A2B2 b,-0.030539358,1083
3k5/4a4/3aP4/9/9/9/9/B4A3/4K4/3A2B2 w,0.033062626,6925
3k5/4a4/3aP4/9/9/9/9/B4A3/9/3AK1B2 b,-0.022969222,282
9/3ka4/3aP4/9/9/9/9/B4A3/9/3AK1B2 w,0.026350213,6196
9/3ka4/3aP4/9/9/9/9/B8/4A4/3AK1B2 b,-0.024074137,1083
3k5/4a4/3aP4/9/9/9/9/B8/4A4/3AK1B2 w,0.03147688,6906
3k5/4a4/3aP4/9/9/9/9/B2A5/9/3AK1B2 b,-0.023056531,282
9/3ka4/3aP4/9/9/9/9/B2A5/9/3AK1B2 w,0.026868153,7901
9/3ka4/3aP4/9/9/9/9/B2A4B/9/3AK4 b,-0.02544936,1083
3k5/4a4/3aP4/9/9/9/9/B2A4B/9/3AK4 w,0.027521396,7636
3k5/4a4/3aP4/9/9/9/9/B2A4B/4A4/4K4 b,-0.02438209,274
4k4/4a4/3aP4/9/9/9/9/B2A4B/4A4/4K4 w,0.028871512,6926
4k4/4a4/3aP4/9/9/9/9/B2A4B/9/4KA3 b,-0.02475971,365
5k3/4a4/3aP4/9/9/9/9/B2A4B/9/4KA3 w,0.028569078,6016
5k3/4a4/3aP4/9/9/9/9/B7B/4A4/4KA3 b,-0.025278091,454
4k4/4a4/3aP4/9/9/9/9/B7B/4A4/4KA3 w,0.030507518,6477
4k4/4a4/3aP4/9/9/9/9/B8/4A4/4KAB2 b,-0.025010204,365
5k3/4a4/3aP4/9/9/9/9/B8/4A4/4KAB2 w,0.03344133,6908
5k3/4a4/3aP4/9/9/9/9/B4A3/9/4KAB2 b,-0.025743937,464
9/4ak3/3aP4/9/9/9/9/B4A3/9/4KAB2 w,0.032639313,7726
9/4ak3/3aP4/9/9/9/9/B4A3/4K4/5AB2 b,-0.030343104,1265
5k3/4a4/3aP4/9/9/9/9/B4A3/4K4/5AB2 w,0.03646586,5753
5k3/4a4/3aP4/9/9/9/9/5A3/4K4/2B2AB2 b,-0.025598539,464
9/4ak3/3aP4/9/9/9/9/5A3/4K4/2B2AB2 w,0.024006844,6925
9/4ak3/3aP4/9/9/9/9/5A3/9/2B1KAB2 b,-0.02302649,1265
5k3/4a4/3aP4/9/9/9/9/5A3/9/2B1KAB2 w,0.030571891,7901
5k3/4a4/3aP4/9/9/9/9/5A2B/9/2B1KA3 b,-0.022313166,464
9/4ak3/3aP4/9/9/9/9/5A2B/9/2B1KA3 w,0.019515825,6441
9/4ak3/3aP4/9/9/6B2/9/5A3/9/2B1KA3 b,-0.018118251,1265
5k3/4a4/3aP4/9/9/6B2/9/5A3/9/2B1KA3 w,0.022871066,7533
5k3/4a4/3aP4/9/9/6B2/9/B4A3/9/4KA3 b,-0.017315364,464
9/4ak3/3aP4/9/9/6B2/9/B4A3/9/4KA3 w,0.021924663,4661
9/4ak3/3aP4/9/9/9/9/B4A2B/9/4KA3 b,-0.020705462,1265
5k3/4a4/3aP4/9/9/9/9/B4A2B/9/4KA3 w,0.02637577,7816
5k3/4a4/3aP4/9/9/9/9/B4A2B/4A4/4K4 b,-0.023632575,454
4k4/4a4/3aP4/9/9/9/9/B4A2B/4A4/4K4 w,0.02612381,7734
4k4/4a4/3aP4/9/9/9/9/B4A2B/4A4/3K5 b,-0.018579556,365
5k3/4a4/3aP4/9/9/9/9/B4A2B/4A4/3K5 w,0.028049326,6926
5k3/4a4/3aP4/9/9/9/9/B4A2B/9/3K1A3 b,-0.021762777,464
9/4ak3/3aP4/9/9/9/9/B4A2B/9/3K1A3 w,0.030759191,7635
9/4ak3/3aP4/9/9/9/9/B4A2B/3K5/5A3 b,-0.028607631,1265
5k3/4a4/3aP4/9/9/9/9/B4A2B/3K5/5A3 w,0.03383081,5753
5k3/4a4/3aP4/9/9/9/9/5A2B/3K5/2B2A3 b,-0.024117757,464
9/4ak3/3aP4/9/9/9/9/5A2B/3K5/2B2A3 w,0.02266469,6826
9/4ak3/3aP4/9/9/9/9/5A2B/4K4/2B2A3 b,-0.020454561,1265
5k3/4a4/3aP4/9/9/9/9/5A2B/4K4/2B2A3 w,0.02996595,7533
5k3/4a4/3aP4/9/9/9/9/B4A2B/4K4/5A3 b,-0.018401539,464
9/4ak3/3aP4/9/9/9/9/B4A2B/4K4/5A3 w,0.02595768,5717
9/4ak3/3aP4/9/9/2B6/9/5A2B/4K4/5A3 b,-0.022689044,1265
5k3/4a4/3aP4/9/9/2B6/9/5A2B/4K4/5A3 w,0.029494023,6477
5k3/4a4/3aP4/9/9/2B6/9/5A3/4K4/5AB2 b,-0.017803634,464
9/4ak3/3aP4/9/9/2B6/9/5A3/4K4/5AB2 w,0.019513965,6925
9/4ak3/3aP4/9/9/2B6/9/5A3/9/4KAB2 b,-0.017947054,1265
5k3/4a4/3aP4/9/9/2B6/9/5A3/9/4KAB2 w,0.022054387,7901
5k3/4a4/3aP4/9/9/2B6/9/5A2B/9/4KA3 b,-0.015974736,464
9/4ak3/3aP4/9/9/2B6/9/5A2B/9/4KA3 w,0.01361034,6441
9/4ak3/3aP4/9/9/2B3B2/9/5A3/9/4KA3 b,-0.011999929,1265
5k3/4a4/3aP4/9/9/2B3B2/9/5A3/9/4KA3 w,0.012510419,7816
5k3/4a4/3aP4/9/9/2B3B2/9/5A3/4A4/4K4 b,-0.012268591,464
9/4ak3/3aP4/9/9/2B3B2/9/5A3/4A4/4K4 w,0.012191081,4297
9/4ak3/3aP4/9/9/6B2/9/4BA3/4A4/4K4 b,-0.011842298,1265
5k3/4a4/3aP4/9/9/6B2/9/4BA3/4A4/4K4 w,0.011784792,7734
5k3/4a4/3aP4/9/9/6B2/9/4BA3/4A4/3K5 b,-0.013794827,454
4k4/4a4/3aP4/9/9/6B2/9/4BA3/4A4/3K5 w,0.020069385,4661
4k4/4a4/3aP4/9/9/9/9/4BA2B/4A4/3K5 b,-0.0140027525,365
5k3/4a4/3aP4/9/9/9/9/4BA2B/4A4/3K5 w,0.027574612,6117
5k3/4a4/3aP4/9/9/9/9/5A2B/4A4/3K2B2 b,-0.02158848,464
9/4ak3/3aP4/9/9/9/9/5A2B/4A4/3K2B2 w,0.0334708,6906
9/4ak3/3aP4/9/9/9/9/3A1A2B/9/3K2B2 b,-0.028691603,1265
5k3/4a4/3aP4/9/9/9/9/3A1A2B/9/3K2B2 w,0.03404839,7645
5k3/4a4/3aP4/9/9/9/9/3A1A2B/9/4K1B2 b,-0.022695912,464
9/4ak3/3aP4/9/9/9/9/3A1A2B/9/4K1B2 w,0.029159188,7736
9/4ak3/3aP4/9/9/9/9/3A1A2B/9/5KB2 b,-0.02292111,1265
5k3/4a4/3aP4/9/9/9/9/3A1A2B/9/5KB2 w,0.0240654,6016
5k3/4a4/3aP4/9/9/9/9/5A2B/4A4/5KB2 b,-0.023891628,454
4k4/4a4/3aP4/9/9/9/9/5A2B/4A4/5KB2 w,0.024141956,7825
4k4/4a4/3aP4/9/9/9/9/5A2B/4A4/4K1B2 b,-0.018675124,365
5k3/4a4/3aP4/9/9/9/9/5A2B/4A4/4K1B2 w,0.030743433,6926
5k3/4a4/3aP4/9/9/9/9/5A2B/9/4KAB2 b,-0.021812404,464
9/4ak3/3aP4/9/9/9/9/5A2B/9/4KAB2 w,0.023672104,6196
9/4ak3/3aP4/9/9/9/9/8B/4A4/4KAB2 b,-0.022329856,1265
5k3/4a4/3aP4/9/9/9/9/8B/4A4/4KAB2 w,0.02977345,6906
5k3/4a4/3aP4/9/9/9/9/3A4B/9/4KAB2 b,-0.018663717,464
9/4ak3/3aP4/9/9/9/9/3A4B/9/4KAB2 w,0.017837215,7816
9/4ak3/3aP4/9/9/9/9/3A4B/4A4/4K1B2 b,-0.015968287,1265
5k3/4a4/3aP4/9/9/9/9/3A4B/4A4/4K1B2 w,0.02632532,6924
5k3/4a4/3aP4/9/9/9/9/3A4B/9/3AK1B2 b,-0.016392315,464
9/4ak3/3aP4/9/9/9/9/3A4B/9/3AK1B2 w,0.021669794,6016
9/4ak3/3aP4/9/9/9/9/8B/4A4/3AK1B2 b,-0.019311382,1265
5k3/4a4/3aP4/9/9/9/9/8B/4A4/3AK1B2 w,0.02413938,6908
5k3/4a4/3aP4/9/9/9/9/5A2B/9/3AK1B2 b,-0.014653278,464
9/4ak3/3aP4/9/9/9/9/5A2B/9/3AK1B2 w,0.016982412,6441
9/4ak3/3aP4/9/9/6B2/9/5A3/9/3AK1B2 b,-0.015720535,1265
5k3/4a4/3aP4/9/9/6B2/9/5A3/9/3AK1B2 w,0.01430986,7636
5k3/4a4/3aP4/9/9/6B2/9/5A3/4A4/4K1B2 b,-0.01406101,454
4k4/4a4/3aP4/9/9/6B2/9/5A3/4A4/4K1B2 w,0.019180585,7901
4k4/4a4/3aP4/9/9/6B2/9/5A2B/4A4/4K4 b,-0.01635611,365
5k3/4a4/3aP4/9/9/6B2/9/5A2B/4A4/4K4 w,0.026092052,6906
5k3/4a4/3aP4/9/9/6B2/9/3A1A2B/9/4K4 b,-0.015311611,464
9/4ak3/3aP4/9/9/6B2/9/3A1A2B/9/4K4 w,0.01816733,7736
9/4ak3/3aP4/9/9/6B2/9/3A1A2B/9/5K3 b,-0.017160451,1265
5k3/4a4/3aP4/9/9/6B2/9/3A1A2B/9/5K3 w,0.025617957,7817
5k3/4a4/3aP4/9/9/6B2/9/3A1A2B/5K3/9 b,-0.020474304,464
9/4ak3/3aP4/9/9/6B2/9/3A1A2B/5K3/9 w,0.024813533,7006
9/4ak3/3aP4/9/9/6B2/9/3A1A2B/4K4/9 b,-0.02200134,1265
5k3/4a4/3aP4/9/9/6B2/9/3A1A2B/4K4/9 w,0.027852511,4657
5k3/4a4/3aP4/9/9/9/9/3ABA2B/4K4/9 b,-0.024112642,454
4k4/4a4/3aP4/9/9/9/9/3ABA2B/4K4/9 w,0.033053663,6113
4k4/4a4/3aP4/9/9/9/9/3A1A2B/4K4/2B6 b,-0.035778966,363
3k5/4a4/3aP4/9/9/9/9/3A1A2B/4K4/2B6 w,0.04229269,6477
3k5/4a4/3aP4/9/9/9/9/3A1A3/4K4/2B3B2 b,-0.030116368,282
9/3ka4/3aP4/9/9/9/9/3A1A3/4K4/2B3B2 w,0.032516122,6925
9/3ka4/3aP4/9/9/9/9/3A1A3/9/2B1K1B2 b,-0.031743288,1083
3k5/4a4/3aP4/9/9/9/9/3A1A3/9/2B1K1B2 w,0.03719113,7533
3k5/4a4/3aP4/9/9/9/9/B2A1A3/9/4K1B2 b,-0.024977148,282
9/3ka4/3aP4/9/9/9/9/B2A1A3/9/4K1B2 w,0.028700972,7901
9/3ka4/3aP4/9/9/9/9/B2A1A2B/9/4K4 b,-0.025325919,1083
3k5/4a4/3aP4/9/9/9/9/B2A1A2B/9/4K4 w,0.02802751,6441
3k5/4a4/3aP4/9/9/6B2/9/B2A1A3/9/4K4 b,-0.017611159,282
9/3ka4/3aP4/9/9/6B2/9/B2A1A3/9/4K4 w,0.017796898,6016
9/3ka4/3aP4/9/9/6B2/9/B4A3/4A4/4K4 b,-0.017545164,1083
3k5/4a4/3aP4/9/9/6B2/9/B4A3/4A4/4K4 w,0.030299712,6926
3k5/4a4/3aP4/9/9/6B2/9/B4A3/9/4KA3 b,-0.023171473,282
9/3ka4/3aP4/9/9/6B2/9/B4A3/9/4KA3 w,0.049468804,7734
9/3ka4/3aP4/9/9/6B2/9/B4A3/9/3K1A3 b,-0.042310026,1173
3a5/3k5/3aP4/9/9/6B2/9/B4A3/9/3K1A3 w,0.05561168,2001
3a5/3k5/3P5/9/9/6B2/9/B4A3/9/3K1A3 b,-0.057840873,1093
3a5/4k4/3P5/9/9/6B2/9/B4A3/9/3K1A3 w,0.06788828,4661
3a5/4k4/3P5/9/9/9/9/B4A2B/9/3K1A3 b,-0.067361794,1174
3ak4/9/3P5/9/9/9/9/B4A2B/9/3K1A3 w,0.07111788,1912
3ak4/9/4P4/9/9/9/9/B4A2B/9/3K1A3 b,-0.07202225,365
3a1k3/9/4P4/9/9/9/9/B4A2B/9/3K1A3 w,0.070289634,7645
3a1k3/9/4P4/9/9/9/9/B4A2B/9/4KA3 b,-0.07134243,454
3ak4/9/4P4/9/9/9/9/B4A2B/9/4KA3 w,0.07686088,6477
3ak4/9/4P4/9/9/9/9/B4A3/9/4KAB2 b,-0.067345284,365
3a1k3/9/4P4/9/9/9/9/B4A3/9/4KAB2 w,0.07684679,7726
3a1k3/9/4P4/9/9/9/9/B4A3/4K4/5AB2 b,-0.06820607,454
3ak4/9/4P4/9/9/9/9/B4A3/4K4/5AB2 w,0.073713996,5753
3ak4/9/4P4/9/9/9/9/5A3/4K4/2B2AB2 b,-0.06322878,365
3a1k3/9/4P4/9/9/9/9/5A3/4K4/2B2AB2 w,0.06942933,6915
3a1k3/9/4P4/9/9/9/9/5A3/3K5/2B2AB2 b,-0.06416973,454
3ak4/9/4P4/9/9/9/9/5A3/3K5/2B2AB2 w,0.07538271,7901
3ak4/9/4P4/9/9/9/9/5A2B/3K5/2B2A3 b,-0.07009142,283
4k4/4a4/4P4/9/9/9/9/5A2B/3K5/2B2A3 w,0.0736702,7816
4k4/4a4/4P4/9/9/9/9/5A2B/3KA4/2B6 b,-0.061979365,1175
4ka3/9/4P4/9/9/9/9/5A2B/3KA4/2B6 w,0.07451506,6906
4ka3/9/4P4/9/9/9/9/3A1A2B/3K5/2B6 b,-0.06880357,463
4k4/4a4/4P4/9/9/9/9/3A1A2B/3K5/2B6 w,0.072682,6826
4k4/4a4/4P4/9/9/9/9/3A1A2B/4K4/2B6 b,-0.07100109,1173
3ak4/9/4P4/9/9/9/9/3A1A2B/4K4/2B6 w,0.08054519,6477
3ak4/9/4P4/9/9/9/9/3A1A3/4K4/2B3B2 b,-0.07114452,365
3a1k3/9/4P4/9/9/9/9/3A1A3/4K4/2B3B2 w,0.075397015,6925
3a1k3/9/4P4/9/9/9/9/3A1A3/9/2B1K1B2 b,-0.06339355,454
3ak4/9/4P4/9/9/9/9/3A1A3/9/2B1K1B2 w,0.07295191,7533
3ak4/9/4P4/9/9/9/9/B2A1A3/9/4K1B2 b,-0.06479025,365
3a1k3/9/4P4/9/9/9/9/B2A1A3/9/4K1B2 w,0.06955345,7901
3a1k3/9/4P4/9/9/9/9/B2A1A2B/9/4K4 b,-0.06515614,454
3ak4/9/4P4/9/9/9/9/B2A1A2B/9/4K4 w,0.07195971,7726
3ak4/9/4P4/9/9/9/9/B2A1A2B/4K4/9 b,-0.06327257,365
3a1k3/9/4P4/9/9/9/9/B2A1A2B/4K4/9 w,0.06764076,6441
3a1k3/9/4P4/9/9/6B2/9/B2A1A3/4K4/9 b,-0.06423878,454
3ak4/9/4P4/9/9/6B2/9/B2A1A3/4K4/9 w,0.06517346,5717
3ak4/9/4P4/9/9/2B3B2/9/3A1A3/4K4/9 b,-0.061013795,365
3a1k3/9/4P4/9/9/2B3B2/9/3A1A3/4K4/9 w,0.070026115,4661
3a1k3/9/4P4/9/9/2B6/9/3A1A2B/4K4/9 b,-0.060447622,454
3ak4/9/4P4/9/9/2B6/9/3A1A2B/4K4/9 w,0.069232464,6477
3ak4/9/4P4/9/9/2B6/9/3A1A3/4K4/6B2 b,-0.05553783,365
3a1k3/9/4P4/9/9/2B6/9/3A1A3/4K4/6B2 w,0.05990026,6925
3a1k3/9/4P4/9/9/2B6/9/3A1A3/9/4K1B2 b,-0.055164028,464
3a5/5k3/4P4/9/9/2B6/9/3A1A3/9/4K1B2 w,0.06148329,7901
3a5/5k3/4P4/9/9/2B6/9/3A1A2B/9/4K4 b,-0.055034246,1265
3a1k3/9/4P4/9/9/2B6/9/3A1A2B/9/4K4 w,0.06515038,4297
3a1k3/9/4P4/9/9/9/9/3ABA2B/9/4K4 b,-0.059545256,454
3ak4/9/4P4/9/9/9/9/3ABA2B/9/4K4 w,0.07183802,6117
3ak4/9/4P4/9/9/9/9/3A1A2B/9/4K1B2 b,-0.06124277,365
3a1k3/9/4P4/9/9/9/9/3A1A2B/9/4K1B2 w,0.0701102,7736
3a1k3/9/4P4/9/9/9/9/3A1A2B/9/5KB2 b,-0.06409516,464
3a5/5k3/4P4/9/9/9/9/3A1A2B/9/5KB2 w,0.06458273,6016
3a5/5k3/4P4/9/9/9/9/5A2B/4A4/5KB2 b,-0.06186843,1265
3a1k3/9/4P4/9/9/9/9/5A2B/4A4/5KB2 w,0.057071473,7825
3a1k3/9/4P4/9/9/9/9/5A2B/4A4/4K1B2 b,-0.062411953,464
3a5/5k3/4P4/9/9/9/9/5A2B/4A4/4K1B2 w,0.07331586,6926
3a5/5k3/4P4/9/9/9/9/5A2B/9/4KAB2 b,-0.061119404,1265
3a1k3/9/4P4/9/9/9/9/5A2B/9/4KAB2 w,0.06933317,7734
3a1k3/9/4P4/9/9/9/9/5A2B/9/3K1AB2 b,-0.060383655,464
3a5/5k3/4P4/9/9/9/9/5A2B/9/3K1AB2 w,0.07204211,7635
3a5/5k3/4P4/9/9/9/9/5A2B/3K5/5AB2 b,-0.0632092,1265
3a1k3/9/4P4/9/9/9/9/5A2B/3K5/5AB2 w,0.062500216,6826
3a1k3/9/4P4/9/9/9/9/5A2B/4K4/5AB2 b,-0.05516639,454
3ak4/9/4P4/9/9/9/9/5A2B/4K4/5AB2 w,0.070734955,6907
3ak4/9/4P4/9/9/9/9/4KA2B/9/5AB2 b,-0.06626016,365
3a1k3/9/4P4/9/9/9/9/4KA2B/9/5AB2 w,0.07856474,7816
3a1k3/9/4P4/9/9/9/9/4KA2B/4A4/6B2 b,-0.078683905,464
3a5/5k3/4P4/9/9/9/9/4KA2B/4A4/6B2 w,0.08315706,6924
3a5/5k3/4P4/9/9/9/9/4KA2B/9/3A2B2 b,-0.072311215,1265
3a1k3/9/4P4/9/9/9/9/4KA2B/9/3A2B2 w,0.07852061,6441
3a1k3/9/4P4/9/9/6B2/9/4KA3/9/3A2B2 b,-0.07689281,464
3a5/5k3/4P4/9/9/6B2/9/4KA3/9/3A2B2 w,0.073904134,6106
3a5/5k3/4P4/9/9/6B2/9/5A3/4K4/3A2B2 b,-0.06239686,1265
3a1k3/9/4P4/9/9/6B2/9/5A3/4K4/3A2B2 w,0.06472113,6915
3a1k3/9/4P4/9/9/6B2/9/5A3/3K5/3A2B2 b,-0.067142345,464
3a5/5k3/4P4/9/9/6B2/9/5A3/3K5/3A2B2 w,0.07533536,4661
3a5/5k3/4P4/9/9/9/9/5A2B/3K5/3A2B2 b,-0.06505709,1265
3a1k3/9/4P4/9/9/9/9/5A2B/3K5/3A2B2 w,0.06680181,7636
3a1k3/9/4P4/9/9/9/9/5A2B/3KA4/6B2 b,-0.05445702,454
3ak4/9/4P4/9/9/9/9/5A2B/3KA4/6B2 w,0.06042364,6906
3ak4/9/4P4/9/9/9/9/3A1A2B/3K5/6B2 b,-0.05666541,365
3a1k3/9/4P4/9/9/9/9/3A1A2B/3K5/6B2 w,0.06417971,6441
3a1k3/9/4P4/9/9/6B2/9/3A1A3/3K5/6B2 b,-0.05953392,454
3ak4/9/4P4/9/9/6B2/9/3A1A3/3K5/6B2 w,0.06693125,6826
3ak4/9/4P4/9/9/6B2/9/3A1A3/4K4/6B2 b,-0.054729044,365
3a1k3/9/4P4/9/9/6B2/9/3A1A3/4K4/6B2 w,0.055597093,6925
3a1k3/9/4P4/9/9/6B2/9/3A1A3/9/4K1B2 b,-0.04751705,464
3a5/5k3/4P4/9/9/6B2/9/3A1A3/9/4K1B2 w,0.056872558,7901
3a5/5k3/4P4/9/9/6B2/9/3A1A2B/9/4K4 b,-0.045469906,1265
3a1k3/9/4P4/9/9/6B2/9/3A1A2B/9/4K4 w,0.05841708,7736
3a1k3/9/4P4/9/9/6B2/9/3A1A2B/9/5K3 b,-0.052664876,454
3ak4/9/4P4/9/9/6B2/9/3A1A2B/9/5K3 w,0.05612147,4657
3ak4/9/4P4/9/9/9/9/3ABA2B/9/5K3 b,-0.0569875,365
3a1k3/9/4P4/9/9/9/9/3ABA2B/9/5K3 w,0.067199804,6113
3a1k3/9/4P4/9/9/9/9/3A1A2B/9/2B2K3 b,-0.06290149,464
3a5/5k3/4P4/9/9/9/9/3A1A2B/9/2B2K3 w,0.07062473,7825
3a5/5k3/4P4/9/9/9/9/3A1A2B/9/2B1K4 b,-0.053216126,1265
3a1k3/9/4P4/9/9/9/9/3A1A2B/9/2B1K4 w,0.05602181,6441
3a1k3/9/4P4/9/9/6B2/9/3A1A3/9/2B1K4 b,-0.045124363,454
3ak4/9/4P4/9/9/6B2/9/3A1A3/9/2B1K4 w,0.060170677,7726
3ak4/9/4P4/9/9/6B2/9/3A1A3/4K4/2B6 b,-0.050473094,365
3a1k3/9/4P4/9/9/6B2/9/3A1A3/4K4/2B6 w,0.059230804,4657
3a1k3/9/4P4/9/9/9/9/3ABA3/4K4/2B6 b,-0.055640317,454
3ak4/9/4P4/9/9/9/9/3ABA3/4K4/2B6 w,0.06841309,6077
3ak4/9/4P4/9/9/2B6/9/3A1A3/4K4/2B6 b,-0.0630601,365
3a1k3/9/4P4/9/9/2B6/9/3A1A3/4K4/2B6 w,0.070942044,7533
3a1k3/9/4P4/9/9/2B6/9/B2A1A3/4K4/9 b,-0.06281288,464
3a5/5k3/4P4/9/9/2B6/9/B2A1A3/4K4/9 w,0.06727612,6925
3a5/5k3/4P4/9/9/2B6/9/B2A1A3/9/4K4 b,-0.058252063,1265
3a1k3/9/4P4/9/9/2B6/9/B2A1A3/9/4K4 w,0.06507068,4297
3a1k3/9/4P4/9/9/9/9/B2ABA3/9/4K4 b,-0.053622913,454
3ak4/9/4P4/9/9/9/9/B2ABA3/9/4K4 w,0.065613106,6113
3ak4/9/4P4/9/9/9/9/B2A1A3/9/2B1K4 b,-0.056093883,365
3a1k3/9/4P4/9/9/9/9/B2A1A3/9/2B1K4 w,0.06194062,6016
3a1k3/9/4P4/9/9/9/9/B4A3/4A4/2B1K4 b,-0.06352241,464
3a5/5k3/4P4/9/9/9/9/B4A3/4A4/2B1K4 w,0.06934553,6924
3a5/5k3/4P4/9/9/9/9/B4A3/9/2BAK4 b,-0.0590598,1265
3a1k3/9/4P4/9/9/9/9/B4A3/9/2BAK4 w,0.060097862,5717
3a1k3/9/4P4/9/9/2B6/9/5A3/9/2BAK4 b,-0.052437987,454
3ak4/9/4P4/9/9/2B6/9/5A3/9/2BAK4 w,0.06460755,7726
3ak4/9/4P4/9/9/2B6/9/5A3/4K4/2BA5 b,-0.058655202,365
3a1k3/9/4P4/9/9/2B6/9/5A3/4K4/2BA5 w,0.06781035,4297
3a1k3/9/4P4/9/9/9/9/4BA3/4K4/2BA5 b,-0.0643147,454
3ak4/9/4P4/9/9/9/9/4BA3/4K4/2BA5 w,0.07746973,6117
3ak4/9/4P4/9/9/9/9/5A3/4K4/2BA2B2 b,-0.069623135,365
3a1k3/9/4P4/9/9/9/9/5A3/4K4/2BA2B2 w,0.067427516,6925
3a1k3/9/4P4/9/9/9/9/5A3/9/2BAK1B2 b,-0.057243206,454
3ak4/9/4P4/9/9/9/9/5A3/9/2BAK1B2 w,0.06586068,7901
3ak4/9/4P4/9/9/9/9/5A2B/9/2BAK4 b,-0.058289338,365
3a1k3/9/4P4/9/9/9/9/5A2B/9/2BAK4 w,0.054788567,6441
3a1k3/9/4P4/9/9/6B2/9/5A3/9/2BAK4 b,-0.05478686,464
3a5/5k3/4P4/9/9/6B2/9/5A3/9/2BAK4 w,0.063373804,7726
3a5/5k3/4P4/9/9/6B2/9/5A3/4K4/2BA5 b,-0.060822524,1265
3a1k3/9/4P4/9/9/6B2/9/5A3/4K4/2BA5 w,0.076012544,7533
3a1k3/9/4P4/9/9/6B2/9/B4A3/4K4/3A5 b,-0.06811291,464
3a5/5k3/4P4/9/9/6B2/9/B4A3/4K4/3A5 w,0.07602928,4661
3a5/5k3/4P4/9/9/9/9/B4A2B/4K4/3A5 b,-0.06517988,1265
3a1k3/9/4P4/9/9/9/9/B4A2B/4K4/3A5 w,0.07172539,6915
3a1k3/9/4P4/9/9/9/9/B4A2B/3K5/3A5 b,-0.07088856,464
3a5/5k3/4P4/9/9/9/9/B4A2B/3K5/3A5 w,0.079827145,7636
3a5/5k3/4P4/9/9/9/9/B4A2B/3KA4/9 b,-0.06806395,1265
3a1k3/9/4P4/9/9/9/9/B4A2B/3KA4/9 w,0.07215183,5753
3a1k3/9/4P4/9/9/9/9/5A2B/3KA4/2B6 b,-0.060313046,454
3ak4/9/4P4/9/9/9/9/5A2B/3KA4/2B6 w,0.057370473,6834
3ak4/9/4P4/9/9/9/9/5A2B/4A4/2BK5 b,-0.060184576,283
4k4/4a4/4P4/9/9/9/9/5A2B/4A4/2BK5 w,0.06703591,6926
4k4/4a4/4P4/9/9/9/9/5A2B/9/2BK1A3 b,-0.06301166,1175
4ka3/9/4P4/9/9/9/9/5A2B/9/2BK1A3 w,0.07343977,7645
4ka3/9/4P4/9/9/9/9/5A2B/9/2B1KA3 b,-0.06410301,363
3k1a3/9/4P4/9/9/9/9/5A2B/9/2B1KA3 w,0.068466924,6477
3k1a3/9/4P4/9/9/9/9/5A3/9/2B1KAB2 b,-0.05704255,282
5a3/3k5/4P4/9/9/9/9/5A3/9/2B1KAB2 w,0.06904137,7816
5a3/3k5/4P4/9/9/9/9/5A3/4A4/2B1K1B2 b,-0.06317282,1083
3k1a3/9/4P4/9/9/9/9/5A3/4A4/2B1K1B2 w,0.07117758,6906
rnbakabnr/9/1c5c1/p1p1p1p1p/9/9/P1P1P1P1P/1C5C1/9/RNBAKABNR w,0.8017992,5827
rnbakabnr/9/1c5c1/p1p1p1p1p/9/9/P1P1P1P1P/4C2C1/9/RNBAKABNR b,-0.801796,110
r1bakabnr/9/1cn4c1/p1p1p1p1p/9/9/P1P1P1P1P/4C2C1/9/RNBAKABNR w,0.80181926,7445
r1bakabnr/9/1cn4c1/p1p1p1p1p/9/9/P1P1P1P1P/2N1C2C1/9/R1BAKABNR b,-0.80182236,562
r1baka1nr/9/1cn1b2c1/p1p1p1p1p/9/9/P1P1P1P1P/2N1C2C1/9/R1BAKABNR w,0.8019497,7372
r1baka1nr/9/1cn1b2c1/p1p1p1p1p/9/9/P1P1P1P1P/2N1C2C1/9/1RBAKABNR b,-0.801763,1
1rbaka1nr/9/1cn1b2c1/p1p1p1p1p/9/9/P1P1P1P1P/2N1C2C1/9/1RBAKABNR w,0.80169904,6368
1rbaka1nr/9/1cn1b2c1/p1p1p1p1p/9/9/P1P1P1P1P/2N1CC3/9/1RBAKABNR b,-0.8012789,654
1rbaka2r/9/1cn1b1nc1/p1p1p1p1p/9/9/P1P1P1P1P/2N1CC3/9/1RBAKABNR w,0.8015947,7989
1rbaka2r/9/1cn1b1nc1/p1p1p1p1p/9/9/P1P1P1P1P/2N1CCN2/9/1RBAKAB1R b,-0.8013682,3012
1rbaka2r/9/1cn1b1nc1/p1p1p3p/6p2/9/P1P1P1P1P/2N1CCN2/9/1RBAKAB1R w,0.8018736,8098
1rbaka2r/9/1cn1b1nc1/p1p1p3p/6p2/9/P1P1P1P1P/2N1CCN2/9/1RBAKABR1 b,-0.8019926,727
1rbaka1r1/9/1cn1b1nc1/p1p1p3p/6p2/9/P1P1P1P1P/2N1CCN2/9/1RBAKABR1 w,0.80251306,5087
1rbaka1r1/9/1cn1b1nc1/p1p1p3p/6p2/2P6/P3P1P1P/2N1CCN2/9/1RBAKABR1 b,-0.8021549,1765
1rbaka1r1/9/2n1b1nc1/p1p1p3p/6p2/2P6/Pc2P1P1P/2N1CCN2/9/1RBAKABR1 w,0.80470604,5898
